timestamp,expected_base_count,temperature,temperature_coverage,relative_humidity,relative_humidity_coverage,temperature_bme280,temperature_bme280_coverage,relative_humidity_bme280,relative_humidity_bme280_coverage,pressure,pressure_coverage,dew_point_c,dew_point_c_coverage,vpd_kpa,vpd_kpa_coverage,absolute_humidity_g_m3,absolute_humidity_g_m3_coverage,target_pair_observed_fraction,target_pair_interpolated_fraction,target_pair_available_fraction,rh_bme280_saturated_fraction,year,month_number,day_of_year,hour,minute,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,split,target_valid_for_evaluation_flag,resolution_minutes
2026-03-22 13:30:00,7,33.693571428571424,1.0,41.345000000000006,1.0,34.02428571428572,1.0,37.43333333333333,0.8571428571428571,956.3364285714285,1.0,18.739721452185332,1.0,3.067468593456691,1.0,15.269897532666224,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,81,13,30,-0.38268343236508967,-0.9238795325112868,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 14:00:00,8,33.67625,1.0,40.36958333333334,1.0,33.98791666666667,1.0,36.735,0.75,956.090625,1.0,18.339304140084636,1.0,3.116632392568912,1.0,14.891623204303405,1.0,0.75,0.25,1.0,0.0,2026,3,81,14,0,-0.4999999999999997,-0.8660254037844388,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 14:30:00,7,33.605000000000004,1.0,39.53547619047619,1.0,33.94452380952381,1.0,36.010000000000005,0.7142857142857143,956.1314285714286,1.0,17.946695262459535,1.0,3.146593689817243,1.0,14.53208461280838,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,81,14,30,-0.6087614290087207,-0.7933533402912352,0.984305844499033,0.17647097349152166,train,False,30
2026-03-22 15:00:00,8,32.753125,1.0,41.006875,1.0,33.0825,1.0,37.34285714285714,0.875,956.239375,1.0,17.767456258045666,1.0,2.9284347391574235,1.0,14.409598806919373,1.0,0.875,0.125,1.0,0.0,2026,3,81,15,0,-0.7071067811865471,-0.7071067811865479,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 15:30:00,7,31.009999999999998,1.0,43.16142857142857,1.0,31.349999999999998,1.0,39.228571428571435,1.0,956.5471428571428,1.0,17.01674619823209,1.0,2.557237730823777,1.0,13.821290717293234,1.0,1.0,0.0,1.0,0.0,2026,3,81,15,30,-0.7933533402912349,-0.6087614290087209,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 16:00:00,8,29.306874999999998,1.0,45.04375,1.0,29.59375,1.0,41.13833333333333,0.75,956.765,1.0,16.15640003797774,1.0,2.240984276575947,1.0,13.158969046199292,1.0,0.75,0.25,1.0,0.0,2026,3,81,16,0,-0.8660254037844385,-0.5000000000000004,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 16:30:00,7,28.56714285714286,1.0,45.455714285714286,1.0,28.802857142857142,1.0,41.707499999999996,0.5714285714285714,956.8935714285715,1.0,15.629353525027955,1.0,2.1312477187497048,1.0,12.753786354010966,1.0,0.5714285714285714,0.42857142857142855,1.0,0.0,2026,3,81,16,30,-0.9238795325112868,-0.3826834323650895,0.984305844499033,0.17647097349152166,train,False,30
2026-03-22 17:00:00,8,27.825,1.0,46.1675,1.0,28.010625,1.0,42.49285714285714,0.875,957.07,1.0,15.197764822489573,1.0,2.0142470676228768,1.0,12.437408856944465,1.0,0.875,0.125,1.0,0.0,2026,3,81,17,0,-0.9659258262890683,-0.25881904510252063,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 17:30:00,7,27.367857142857144,1.0,48.660000000000004,1.0,27.56857142857143,1.0,44.186,0.7142857142857143,957.3178571428572,1.0,15.593725064944733,1.0,1.871026020451277,1.0,12.779035242236285,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,81,17,30,-0.9914448613738104,-0.13052619222005163,0.984305844499033,0.17647097349152166,train,False,30
2026-03-22 18:00:00,8,26.81375,1.0,51.92625,1.0,26.998125,1.0,47.730000000000004,0.875,957.636875,1.0,16.10920814879615,1.0,1.6957243362606589,1.0,13.227740551512216,1.0,0.875,0.125,1.0,0.0,2026,3,81,18,0,-1.0,-1.8369701987210297e-16,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 18:30:00,7,26.42571428571429,1.0,54.11142857142857,1.0,26.571428571428573,1.0,49.81428571428571,1.0,957.7585714285714,1.0,16.398929431801502,1.0,1.581764928763779,1.0,13.492302377310645,1.0,1.0,0.0,1.0,0.0,2026,3,81,18,30,-0.9914448613738105,0.13052619222005127,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 19:00:00,8,26.559375,1.0,55.216875,1.0,26.71125,1.0,50.54571428571428,0.875,957.86875,1.0,16.84053153347786,1.0,1.5559421631983477,1.0,13.869885883683539,1.0,0.875,0.125,1.0,0.0,2026,3,81,19,0,-0.9659258262890684,0.2588190451025203,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 19:30:00,7,26.307142857142857,1.0,57.357142857142854,1.0,26.47142857142857,1.0,52.63428571428572,1.0,957.9914285714286,1.0,17.206472781611474,1.0,1.4598185746314407,1.0,14.206807617465449,1.0,1.0,0.0,1.0,0.0,2026,3,81,19,30,-0.923879532511287,0.38268343236508917,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 20:00:00,8,25.721875,1.0,59.369375,1.0,25.88375,1.0,54.642857142857146,0.875,958.1275,1.0,17.204478479755537,1.0,1.3437230835065193,1.0,14.232835947108954,1.0,0.875,0.125,1.0,0.0,2026,3,81,20,0,-0.8660254037844386,0.5000000000000001,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 20:30:00,7,25.178571428571427,1.0,61.104285714285716,1.0,25.354285714285712,1.0,56.23142857142857,1.0,958.3857142857142,1.0,17.150220404563182,1.0,1.2455145142564477,1.0,14.20988467098549,1.0,1.0,0.0,1.0,0.0,2026,3,81,20,30,-0.7933533402912357,0.6087614290087199,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 21:00:00,8,25.3325,1.0,60.78,1.0,25.473125,1.0,55.994285714285716,0.875,958.593125,1.0,17.208973994214045,1.0,1.268072529163128,1.0,14.255532091638807,1.0,0.875,0.125,1.0,0.0,2026,3,81,21,0,-0.7071067811865477,0.7071067811865474,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 21:30:00,7,25.139999999999997,1.0,61.64857142857142,1.0,25.28,1.0,56.71714285714285,1.0,958.6542857142857,1.0,17.254274076771384,1.0,1.2251377353185864,1.0,14.305709201216484,1.0,1.0,0.0,1.0,0.0,2026,3,81,21,30,-0.608761429008721,0.7933533402912349,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 22:00:00,8,24.9525,1.0,62.60625,1.0,25.08875,1.0,57.70875,1.0,958.675,1.0,17.32139244620278,1.0,1.181296477269607,1.0,14.37554593812867,1.0,1.0,0.0,1.0,0.0,2026,3,81,22,0,-0.5000000000000004,0.8660254037844384,0.984305844499033,0.17647097349152166,train,True,30
2026-03-22 22:30:00,7,25.136428571428574,1.0,61.57857142857143,1.0,25.299285714285713,1.0,56.4925,0.5714285714285714,958.7364285714285,1.0,17.232644027712748,1.0,1.2272307903442294,1.0,14.28627468865165,1.0,0.5714285714285714,0.42857142857142855,1.0,0.0,2026,3,81,22,30,-0.38268343236508956,0.9238795325112868,0.984305844499033,0.17647097349152166,train,False,30
2026-03-22 23:00:00,8,24.884999999999998,0.5,61.8525,0.5,25.04,0.5,57.055,0.25,958.5674999999999,0.5,17.066966612886098,0.5,1.2001745643536152,0.5,14.149070939552722,0.5,0.25,0.25,0.5,0.0,2026,3,81,23,0,-0.25881904510252157,0.9659258262890681,0.984305844499033,0.17647097349152166,train,False,30
2026-03-22 23:30:00,7,24.74142857142857,1.0,61.40785714285715,1.0,24.868571428571425,1.0,56.82,0.42857142857142855,958.3464285714286,1.0,16.81785445806449,1.0,1.2038860758328798,1.0,13.934102352788257,1.0,0.42857142857142855,0.5714285714285714,1.0,0.0,2026,3,81,23,30,-0.13052619222005168,0.9914448613738104,0.984305844499033,0.17647097349152166,train,False,30
2026-03-23 00:00:00,8,24.906875,1.0,60.8775,1.0,25.095000000000002,1.0,55.92333333333334,0.75,958.275625,1.0,16.835653912132397,1.0,1.2328266320452133,1.0,13.942102996231888,1.0,0.75,0.25,1.0,0.0,2026,3,82,0,0,0.0,1.0,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 00:30:00,7,24.202857142857145,1.0,63.34357142857143,1.0,24.345714285714287,1.0,58.73,0.8571428571428571,958.0600000000001,1.0,16.796455745629537,1.0,1.1078531687094533,1.0,13.94055231242989,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,0,30,0.13052619222005157,0.9914448613738104,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 01:00:00,8,23.52625,1.0,65.955,1.0,23.636875,1.0,61.07142857142857,0.875,957.866875,1.0,16.79541078392437,1.0,0.9874110521433354,1.0,13.97132837952412,1.0,0.875,0.125,1.0,0.0,2026,3,82,1,0,0.25881904510252074,0.9659258262890683,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 01:30:00,7,23.31714285714286,1.0,67.33285714285714,1.0,23.415714285714284,1.0,62.41285714285714,1.0,957.8557142857143,1.0,16.92244038096313,1.0,0.9355914903706581,1.0,14.094403469661133,1.0,1.0,0.0,1.0,0.0,2026,3,82,1,30,0.3826834323650898,0.9238795325112867,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 02:00:00,8,23.04,1.0,68.35249999999999,1.0,23.125,1.0,63.65,1.0,957.52125,1.0,16.89513070914238,1.0,0.891365334833863,1.0,14.083138213799913,1.0,1.0,0.0,1.0,0.0,2026,3,82,2,0,0.49999999999999994,0.8660254037844387,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 02:30:00,7,23.33285714285714,1.0,67.93857142857142,1.0,23.43285714285714,1.0,63.35,0.7142857142857143,957.4971428571428,1.0,17.078646451120203,1.0,0.9192528444109966,1.0,14.233896188997665,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,82,2,30,0.6087614290087207,0.7933533402912352,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 03:00:00,8,23.10125,1.0,68.78125,1.0,23.19125,1.0,64.15375,1.0,957.495,1.0,17.05171409254369,1.0,0.8826623507745892,1.0,14.220729960719623,1.0,1.0,0.0,1.0,0.0,2026,3,82,3,0,0.7071067811865476,0.7071067811865476,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 03:30:00,7,22.675,1.0,70.56285714285714,1.0,22.754285714285714,1.0,66.21666666666667,0.8571428571428571,957.5814285714285,1.0,17.049066575081753,1.0,0.8109156790772475,1.0,14.238687305151368,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,3,30,0.7933533402912352,0.6087614290087207,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 04:00:00,8,22.70375,1.0,70.43375,1.0,22.7725,1.0,66.07375,1.0,957.67125,1.0,17.047778997739783,1.0,0.8158779238308621,1.0,14.236168952331429,1.0,1.0,0.0,1.0,0.0,2026,3,82,4,0,0.8660254037844386,0.5000000000000001,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 04:30:00,7,22.607142857142858,1.0,69.97,1.0,22.641428571428573,1.0,65.67857142857143,1.0,957.5728571428572,1.0,16.851193545961898,1.0,0.8238398672628519,1.0,14.064362908048293,1.0,1.0,0.0,1.0,0.0,2026,3,82,4,30,0.9238795325112867,0.38268343236508984,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 05:00:00,8,22.59875,1.0,69.04625,1.0,22.62375,1.0,64.85375,1.0,957.625,1.0,16.63355945668664,1.0,0.8487792785052543,1.0,13.871883332700277,1.0,1.0,0.0,1.0,0.0,2026,3,82,5,0,0.9659258262890683,0.25881904510252074,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 05:30:00,7,22.49142857142857,1.0,69.32285714285715,1.0,22.518571428571427,1.0,65.03666666666668,0.8571428571428571,957.7842857142857,1.0,16.59430161748454,1.0,0.835697808862129,1.0,13.842173335792783,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,5,30,0.9914448613738104,0.1305261922200517,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 06:00:00,8,22.607499999999998,1.0,68.7275,1.0,22.66875,1.0,64.45833333333333,0.75,957.9,1.0,16.568755047815106,1.0,0.8581449901004102,1.0,13.81439046076451,1.0,0.75,0.25,1.0,0.0,2026,3,82,6,0,1.0,6.123233995736766e-17,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 06:30:00,7,22.75714285714286,1.0,68.05785714285715,1.0,22.761428571428574,1.0,63.791666666666664,0.8571428571428571,958.01,1.0,16.55790171217655,1.0,0.8842710978234566,1.0,13.798775402861846,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,6,30,0.9914448613738104,-0.1305261922200516,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 07:00:00,8,23.8875,1.0,65.15625,1.0,23.8075,1.0,61.38,1.0,958.2325000000001,1.0,16.938862490637895,1.0,1.0345902896087575,1.0,14.081949985624304,1.0,1.0,0.0,1.0,0.0,2026,3,82,7,0,0.9659258262890683,-0.25881904510252063,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 07:30:00,7,26.01928571428571,1.0,57.542857142857144,1.0,25.88,1.0,54.29333333333333,0.8571428571428571,958.5071428571429,1.0,16.964110926443357,1.0,1.4360172587055064,1.0,14.00427550037528,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,7,30,0.9238795325112868,-0.3826834323650895,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 08:00:00,8,28.845,0.5,50.2275,0.5,28.8675,0.5,46.9275,0.5,958.6575,0.5,17.449065949895633,0.5,1.9787277821686278,0.5,14.312012327339533,0.5,0.5,0.0,0.5,0.0,2026,3,82,8,0,0.8660254037844387,-0.4999999999999998,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 08:30:00,7,31.22714285714286,1.0,45.31857142857143,1.0,31.131428571428568,1.0,42.238,0.7142857142857143,958.7357142857143,1.0,17.971945114233936,1.0,2.4977014400583455,1.0,14.672221714583198,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,82,8,30,0.7933533402912352,-0.6087614290087207,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 09:00:00,8,35.166875,1.0,38.038125,1.0,34.988749999999996,1.0,36.67,0.625,958.598125,1.0,18.667613128530807,1.0,3.5336301232680203,1.0,15.127893335563854,1.0,0.625,0.375,1.0,0.0,2026,3,82,9,0,0.7071067811865476,-0.7071067811865475,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 09:30:00,7,38.76,1.0,31.61285714285714,1.0,38.62642857142857,1.0,29.576666666666668,0.8571428571428571,958.4128571428572,1.0,18.871015323707518,1.0,4.729036414098974,1.0,15.145767903186128,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,9,30,0.6087614290087209,-0.793353340291235,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 10:00:00,8,41.7775,1.0,27.040625,1.0,41.754374999999996,1.0,24.68285714285714,0.875,958.096875,1.0,18.940123078860065,1.0,5.919051378398323,1.0,15.064904512568612,1.0,0.875,0.125,1.0,0.0,2026,3,82,10,0,0.49999999999999994,-0.8660254037844387,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 10:30:00,7,42.47714285714286,1.0,25.284285714285716,1.0,42.72571428571428,1.0,22.805714285714284,1.0,957.75,1.0,18.453234019453003,1.0,6.293803397248192,1.0,14.583032102969522,1.0,1.0,0.0,1.0,0.0,2026,3,82,10,30,0.3826834323650899,-0.9238795325112867,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 11:00:00,8,40.32,1.0,28.606875,1.0,40.76,1.0,25.792,0.625,957.41625,1.0,18.619328678132373,1.0,5.3570147610384256,1.0,14.836499874666092,1.0,0.625,0.375,1.0,0.0,2026,3,82,11,0,0.258819045102521,-0.9659258262890682,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 11:30:00,7,38.82285714285714,1.0,31.56714285714286,1.0,39.41142857142857,1.0,28.155,0.8571428571428571,957.0542857142857,1.0,18.89769543512164,1.0,4.7462998689776486,1.0,15.171687215485552,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,11,30,0.130526192220052,-0.9914448613738104,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 12:00:00,8,37.68,1.0,34.14375,1.0,38.14,1.0,30.682,0.625,956.83625,1.0,19.185881528633953,1.0,4.289171494596371,1.0,15.500122481095781,1.0,0.625,0.375,1.0,0.0,2026,3,82,12,0,1.2246467991473532e-16,-1.0,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 12:30:00,7,36.184285714285714,1.0,36.385,1.0,36.64071428571429,1.0,32.85333333333333,0.8571428571428571,956.6728571428572,1.0,18.895309986571,1.0,3.82023757990022,1.0,15.298429044911627,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,12,30,-0.13052619222005177,-0.9914448613738104,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 13:00:00,8,33.900625,1.0,37.81,1.0,34.31875,1.0,34.458,0.625,956.449375,1.0,17.49494974194798,1.0,3.2931865045471502,1.0,14.111319224925321,1.0,0.625,0.375,1.0,0.0,2026,3,82,13,0,-0.2588190451025208,-0.9659258262890683,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 13:30:00,7,33.79357142857143,1.0,38.29571428571428,1.0,34.12714285714286,1.0,35.035,0.8571428571428571,956.2692857142857,1.0,17.606805147222456,1.0,3.244710257177704,1.0,14.216851622052575,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,13,30,-0.38268343236508967,-0.9238795325112868,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 14:00:00,8,33.21125,1.0,38.21625,1.0,33.58625,1.0,34.865,1.0,955.995,1.0,17.05981436957233,1.0,3.145169365126251,1.0,13.760512120138221,1.0,1.0,0.0,1.0,0.0,2026,3,82,14,0,-0.4999999999999997,-0.8660254037844388,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 14:30:00,7,32.207857142857144,1.0,40.01642857142857,1.0,32.535000000000004,1.0,36.57,0.8571428571428571,955.9435714285713,1.0,16.891094563235583,1.0,2.886918298012769,1.0,13.658337108661234,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,14,30,-0.6087614290087207,-0.7933533402912352,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 15:00:00,8,30.90375,1.0,41.723749999999995,1.0,31.22125,1.0,38.42,0.875,955.960625,1.0,16.386237046799067,1.0,2.60472968138908,1.0,13.283272264563104,1.0,0.875,0.125,1.0,0.0,2026,3,82,15,0,-0.7071067811865471,-0.7071067811865479,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 15:30:00,7,30.44357142857143,1.0,43.725,1.0,30.744285714285716,1.0,40.218333333333334,0.8571428571428571,956.025,1.0,16.713509230718298,1.0,2.4491262040889383,1.0,13.584614448937163,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,15,30,-0.7933533402912349,-0.6087614290087209,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 16:00:00,8,29.88875,1.0,43.94625,1.0,30.1575,1.0,40.535,0.75,956.20375,1.0,16.293696615575332,1.0,2.3634618853180807,1.0,13.25088303355287,1.0,0.75,0.25,1.0,0.0,2026,3,82,16,0,-0.8660254037844385,-0.5000000000000004,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 16:30:00,7,29.31714285714286,1.0,42.37571428571429,1.0,29.590714285714284,1.0,39.3025,0.5714285714285714,956.4564285714285,1.0,15.211076126962483,1.0,2.3507441720874866,1.0,12.388127666762879,1.0,0.5714285714285714,0.42857142857142855,1.0,0.0,2026,3,82,16,30,-0.9238795325112868,-0.3826834323650895,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 17:00:00,8,28.36,1.0,42.690625000000004,1.0,28.61625,1.0,39.401666666666664,0.75,956.658125,1.0,14.462224587085732,1.0,2.2130205016793627,1.0,11.839844356229126,1.0,0.75,0.25,1.0,0.0,2026,3,82,17,0,-0.9659258262890683,-0.25881904510252063,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 17:30:00,7,27.8,1.0,46.12928571428571,1.0,28.021428571428572,1.0,42.62833333333334,0.8571428571428571,957.09,1.0,15.161875972629089,1.0,2.0129160579296603,1.0,12.408681129826771,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,17,30,-0.9914448613738104,-0.13052619222005163,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 18:00:00,8,27.324375,1.0,47.316874999999996,1.0,27.5375,1.0,43.865,0.75,957.47375,1.0,15.1271715858978,1.0,1.9144601003099155,1.0,12.400069571053432,1.0,0.75,0.25,1.0,0.0,2026,3,82,18,0,-1.0,-1.8369701987210297e-16,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 18:30:00,7,26.98857142857143,1.0,51.14,1.0,27.192857142857143,1.0,47.24857142857143,1.0,957.7057142857144,1.0,16.02423528673918,1.0,1.741339034030785,1.0,13.152770289804005,1.0,1.0,0.0,1.0,0.0,2026,3,82,18,30,-0.9914448613738105,0.13052619222005127,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 19:00:00,8,26.705,1.0,56.835,1.0,26.92875,1.0,52.42666666666667,0.75,958.11875,1.0,17.42843615296125,1.0,1.5126872903001236,1.0,14.391924432589182,1.0,0.75,0.25,1.0,0.0,2026,3,82,19,0,-0.9659258262890684,0.2588190451025203,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 19:30:00,7,26.174285714285713,1.0,60.625,1.0,26.355,1.0,56.14666666666667,0.8571428571428571,958.5242857142857,1.0,17.959476080276385,1.0,1.3375451704379557,1.0,14.904869968886016,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,82,19,30,-0.923879532511287,0.38268343236508917,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 20:00:00,8,25.696875,1.0,63.412499999999994,1.0,25.88625,1.0,58.745000000000005,0.75,958.729375,1.0,18.22673458389645,1.0,1.2081257579284446,1.0,15.18120025165607,1.0,0.75,0.25,1.0,0.0,2026,3,82,20,0,-0.8660254037844386,0.5000000000000001,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 20:30:00,7,25.388571428571428,1.0,65.03857142857143,1.0,25.564999999999998,1.0,60.4,0.7142857142857143,958.9185714285715,1.0,18.33883816060673,1.0,1.1334673234470045,1.0,15.304203629003755,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,82,20,30,-0.7933533402912357,0.6087614290087199,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 21:00:00,8,25.118125,1.0,66.385625,1.0,25.303125,1.0,61.86714285714286,0.875,959.209375,1.0,18.409792479760444,1.0,1.0723952598731636,1.0,15.386251955936883,1.0,0.875,0.125,1.0,0.0,2026,3,82,21,0,-0.7071067811865477,0.7071067811865474,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 21:30:00,7,24.763571428571428,1.0,67.96285714285715,1.0,24.919285714285714,1.0,63.327999999999996,0.7142857142857143,959.3242857142858,1.0,18.44693882063211,1.0,1.0007657464833029,1.0,15.440489818279728,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,82,21,30,-0.608761429008721,0.7933533402912349,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 22:00:00,8,24.554375,1.0,68.6275,1.0,24.699375,1.0,64.022,0.625,959.43125,1.0,18.403361211814573,1.0,0.9677395036529723,1.0,15.409357524550206,1.0,0.625,0.375,1.0,0.0,2026,3,82,22,0,-0.5000000000000004,0.8660254037844384,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-23 22:30:00,7,24.264285714285716,1.0,69.33,1.0,24.395714285714288,1.0,64.77142857142857,1.0,959.5042857142856,1.0,18.28897434581977,1.0,0.9297989554541655,1.0,15.313979529143996,1.0,1.0,0.0,1.0,0.0,2026,3,82,22,30,-0.38268343236508956,0.9238795325112868,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 23:00:00,8,24.0875,1.0,70.079375,1.0,24.208125,1.0,65.38333333333334,0.75,959.35,1.0,18.291046745048014,1.0,0.8975827934446492,1.0,15.325128153483224,1.0,0.75,0.25,1.0,0.0,2026,3,82,23,0,-0.25881904510252157,0.9659258262890681,0.9871957872910085,0.15951325197263655,train,True,30
2026-03-23 23:30:00,7,23.96047619047619,1.0,70.8647619047619,1.0,24.06357142857143,1.0,66.374,0.7142857142857143,959.1042857142857,1.0,18.34757575441441,1.0,0.8673189196811171,1.0,15.386038605352303,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,2026,3,82,23,30,-0.13052619222005168,0.9914448613738104,0.9871957872910085,0.15951325197263655,train,False,30
2026-03-24 00:00:00,8,24.067708333333332,1.0,70.19333333333333,1.0,24.1625,1.0,65.61,0.625,958.786875,1.0,18.29829058041817,1.0,0.8930689711542878,1.0,15.333054087479097,1.0,0.625,0.375,1.0,0.0,2026,3,83,0,0,0.0,1.0,0.9897936029670716,0.14250832791617088,train,False,30
2026-03-24 00:30:00,7,23.981428571428573,1.0,70.84714285714286,1.0,24.072857142857142,1.0,66.30285714285715,1.0,958.5,1.0,18.36344892083103,1.0,0.868974592334527,1.0,15.400332408422942,1.0,1.0,0.0,1.0,0.0,2026,3,83,0,30,0.13052619222005157,0.9914448613738104,0.9897936029670716,0.14250832791617088,train,True,30
2026-03-24 01:00:00,8,23.706875,1.0,71.7925,1.0,23.7825,1.0,67.38666666666667,0.75,958.37875,1.0,18.311630827820863,1.0,0.8270302795207849,1.0,15.364688388699088,1.0,0.75,0.25,1.0,0.0,2026,3,83,1,0,0.25881904510252074,0.9659258262890683,0.9897936029670716,0.14250832791617088,train,True,30
2026-03-24 01:30:00,7,23.782142857142855,1.0,71.41142857142857,1.0,23.884285714285713,1.0,66.92999999999999,0.8571428571428571,958.1642857142857,1.0,18.299012119678597,1.0,0.8420573679327857,1.0,15.348467012297347,1.0,0.8571428571428571,0.14285714285714285,1.0,0.0,2026,3,83,1,30,0.3826834323650898,0.9238795325112867,0.9897936029670716,0.14250832791617088,train,True,30
2026-03-24 02:00:00,8,23.634999999999998,1.0,71.22375,1.0,23.71125,1.0,66.708,0.625,957.861875,1.0,18.11620492117716,1.0,0.840055950351402,1.0,15.180925356846336,1.0,0.625,0.375,1.0,0.0,2026,3,83,2,0,0.49999999999999994,0.8660254037844387,0.9897936029670716,0.14250832791617088,train,False,30
2026-03-24 02:30:00,7,23.389999999999997,1.0,71.07714285714286,1.0,23.481428571428573,1.0,66.59285714285714,1.0,957.8628571428571,1.0,17.84866367196214,1.0,0.8320855506598767,1.0,14.9403248077891,1.0,1.0,0.0,1.0,0.0,2026,3,83,2,30,0.6087614290087207,0.7933533402912352,0.9897936029670716,0.14250832791617088,train,True,30
2026-03-24 03:00:00,8,23.11375,1.0,72.205,1.0,23.19375,1.0,67.59857142857143,0.875,957.62125,1.0,17.83375188680747,1.0,0.7863700960723585,1.0,14.939844794313974,1.0,0.875,0.125,1.0,0.0,2026,3,83,3,0,0.7071067811865476,0.7071067811865476,0.9897936029670716,0.14250832791617088,train,True,30
